0.06774865	-0.028134262	-0.16333102	0.1111989	0.12993838	0.046314023	0.16897391	-0.096572734	-0.045468573	-0.03763351	0.017820507	0.12848139	0.11326005	-0.07885033	-0.03155002	0.04700166
0.06133013	-0.10714861	-0.014595944	-0.08661701	0.06192005	0.10942173	0.047501337	0.10724105	-0.11421769	-0.00981026	-0.05176976	-0.029943576	-0.105205715	-0.09846883	-0.08127159	0.027874345
0.03084715	0.113771655	-0.010054787	-0.06763484	0.10159831	0.037039284	-0.028378086	-0.21101746	-0.1635519	-0.092062324	0.09875867	0.005226715	0.016776895	-0.047857072	-0.09673933	0.103717886
-0.06564302	0.058987856	0.08771606	-0.03947939	0.02653484	0.041987617	-0.059507765	-0.083202496	-0.06654546	0.048770007	-0.032592747	0.0017832075	0.04328237	-0.00960141	-0.06024406	0.09212076
-0.18200731	-0.047360796	0.007704895	0.07379133	0.0738782	0.073079	-0.15668474	0.016673215	-0.10244002	0.19892302	0.15342717	0.12079869	0.20254107	-0.09328663	-0.11591927	-0.020083716
0.045546077	0.1146707	-0.11799978	0.02266641	0.05300072	0.010868191	0.075422294	-0.079866886	-0.04589815	-0.009716677	0.14619555	0.10958232	0.049713306	-0.04972963	-0.1437348	0.05285263
-0.28041235	-0.07251714	0.06394059	-0.19495283	-0.063956186	-0.10717959	-0.0012561512	-0.023325393	0.13399099	-0.026985865	-0.12151795	-0.13510035	-0.13512765	0.09241919	0.13475856	-0.13733692
-0.031676933	-0.055217974	0.059168965	-0.061034825	-0.098342195	-0.05693914	0.060742013	0.012134748	0.14441285	0.058667276	-0.052047085	-0.03731347	-0.12038641	0.06016164	0.046660572	-0.060918957
-0.0016284472	0.14181302	-0.035394434	-0.016116308	0.024946127	0.043106694	-0.18461607	-0.06567915	-0.0017271576	0.049458798	-0.014044234	0.14627956	0.21532215	-0.03689301	-0.13718054	-0.1374045
-0.041613314	0.04949392	0.07498703	-0.11584416	-0.23254868	-0.07284624	0.11465051	-0.06796141	0.10048922	-0.11759686	-0.16650926	-0.16126853	-0.10592637	0.21284273	0.010945435	-0.025326544
-0.06042908	-0.027201151	-0.00035739265	-0.09343711	0.045140855	-0.020226287	-0.07703618	0.12849905	0.118355654	-0.13850519	-0.06863729	-0.07967646	-0.002918489	0.09521429	0.017284982	0.09580401
-0.051858272	-0.13865179	-0.0024134293	-0.030714365	-0.10529958	-0.012306658	0.06754267	0.2054151	0.06654087	0.107857175	-0.050244097	-0.054572277	-0.06656361	0.046556674	0.11492269	-0.021343619
0.033210658	0.074861445	0.13465488	0.0034365105	0.02889252	0.028016856	-0.08939596	-0.013291083	-0.074548125	0.06293726	-0.059640646	0.07823927	0.057735	0.0027355072	-0.12471152	0.10069649
0.072850324	0.0035103832	-0.056623228	0.00826146	0.05175157	0.046109907	-0.040357254	-0.024600554	-0.09803723	-0.045614928	0.034246087	0.054980606	0.09647123	-0.05785169	-0.019533154	0.101356335
-0.1890282	-0.13129935	0.309276	-0.21294071	-0.22332364	-0.19676463	0.20633022	0.056190684	0.19185749	0.062872134	-0.27171203	-0.17419262	-0.2612961	0.17747365	0.15438235	0.005724671
0.030649168	0.13558422	0.004920796	0.037207372	-0.13342683	-0.0061931117	0.045787316	0.06028734	0.1393627	0.045064967	-0.07504162	-0.15017237	-0.014436662	0.114773855	0.08027812	-0.13733596
0.07640939	0.19585001	-0.058152992	0.092456244	0.088494785	0.11613171	-0.127348	-0.23446153	-0.07753042	-0.017548025	0.06594137	0.13177405	0.14667483	-0.21946605	-0.11075468	0.008055775
0.06955075	0.07404671	-0.07870013	0.08115939	0.05480249	0.04229193	-0.042453967	-0.10794222	-0.0015456224	-0.12337635	0.005826476	0.07993307	-0.026590407	0.0053724805	-0.010194639	0.06928824
0.0026506872	0.024259523	-0.024596948	0.015231713	-0.06305546	-0.0107618375	0.080716826	0.03171051	0.19865495	0.016532788	-0.10799248	-0.012690506	0.043358374	0.063494235	0.035826623	0.016804075
-0.04638369	0.09311003	0.026296882	0.012081763	-0.066416636	0.014086756	0.013718394	0.077022	0.17092858	-0.051400952	-0.10307241	-0.021272419	-0.11008465	-0.053216442	0.048201486	0.049237896
-0.019274443	0.16604923	0.13127813	-0.10124639	-0.049593505	-0.07740314	-0.20582211	0.2604043	0.15083517	0.06247069	-0.077557616	-0.13862325	-0.08354412	0.053608835	0.092958204	0.03954868
0.06593593	0.1140943	-0.03751761	-0.045968387	-0.023661995	-0.038899627	0.0315437	0.04408908	-0.07224856	-0.10082916	-0.0073113074	-0.04037516	0.12072124	0.030995082	-0.05641631	0.01840411
-0.06506647	-0.08651536	-0.050503526	-0.054951485	0.051910404	0.18818654	-0.048743073	0.22100186	-0.027131272	0.14946316	0.0055859964	0.09918925	-0.073153555	-0.0072545405	-0.024915017	0.0175511
-0.037710927	-0.015741432	0.16493256	0.027861124	-0.10484123	-0.21237732	-0.094848335	0.0030331227	0.10183965	-0.09953905	-0.1729796	-0.19534959	-0.1797875	0.04279627	0.22308415	0.041995835
-0.012292955	0.1618722	0.03218917	0.11188167	0.025027268	0.038621925	-0.12198855	0.0034626906	0.010592551	-0.11865421	-0.0012850176	0.067792825	-0.07395352	-0.036453016	0.0014064136	0.09825316
-0.050092	-0.08971919	0.023750747	-0.020387184	0.06308154	0.10160809	-0.120977916	-0.20723915	-0.22531562	-0.10701161	0.0989736	0.07983009	-0.050301064	-0.1264024	-0.07628932	-0.056511823
0.02944612	-0.09643014	-0.09997233	0.068761274	0.14369287	0.075748324	-0.028023547	0.095534235	-0.15819728	0.018633649	0.04118703	0.1157645	0.04140454	-0.08098066	-0.0923595	-0.16058841
0.16163707	-0.16016814	-0.1981871	0.063313685	0.124276645	0.17045867	-0.14799178	-0.048907746	-0.14725143	-0.09981913	0.15491492	0.13840704	-0.0065624	-0.07153706	-0.084626414	-0.06956666
0.085050866	-0.09089481	-0.116157375	-0.0012137231	0.09327211	-0.0014182767	0.007309996	-0.15903486	-0.15647897	0.071050934	0.11367145	0.06389026	-0.046073962	-0.10450578	-0.17046928	0.041880142
-0.11055618	-0.03279094	0.165477	0.008422013	-0.10766254	0.086619854	-0.1212896	0.123690955	0.06668056	0.017925259	-0.038186505	-0.02034568	-0.054855067	0.13825242	0.06829511	-0.119521305
-0.041166354	-0.058704857	0.020558843	-0.10075632	-0.11804258	-0.110976756	0.06683403	0.0548848	0.15012972	-0.10799878	-0.082035966	0.009918379	-0.078630656	0.123227865	0.09535326	-0.06761961
-0.15632476	-0.0640967	-0.023165042	-0.16114223	-0.1435441	0.031181486	0.054895297	0.011905248	-0.03494749	0.01954762	0.05134442	-0.13575622	-0.04179392	0.11677698	-0.07340592	-0.110642225
0.057709992	0.014382236	-0.0713655	0.05979083	0.089541905	-0.07928257	0.0810895	-0.04192052	-0.07678778	0.06470253	0.0499567	0.02722471	0.08787952	-0.1527792	-0.1226082	-0.06352729
-0.037675858	0.09996172	0.029178938	-0.067011364	-0.048775144	0.00922011	0.07731578	0.09120259	0.08363846	-0.0012040539	-0.074889205	-0.08655299	0.05678664	0.01263391	0.084310934	0.0641789
-0.04860354	-0.014384748	0.0402551	-0.081517264	-0.054553527	-0.038640752	-0.026766386	0.09608952	0.15539148	-0.0142293945	-0.013215635	-0.027785756	-0.052772332	-0.03315156	0.025118826	0.21672904
0.0057902653	-0.022032723	-0.04407798	-0.02317685	-0.037213597	0.03477797	-0.06275752	0.022998983	-0.1401065	-0.018022135	-0.031197486	0.05824763	0.05703963	-0.022821693	-0.06888996	-0.06979584
0.04801493	0.052645028	-0.093627915	0.09845544	0.14434218	0.06164126	0.052578263	0.016977282	-0.1005979	-0.18355717	0.1022795	0.013536435	0.13281485	-0.15943636	0.009194907	0.07869784
0.17783459	0.09923633	-0.09813693	0.13602674	0.04111032	0.08898207	0.0004128393	-0.16736966	-0.114833996	-0.13902584	0.1977562	0.12546308	0.032720663	-0.08072224	-0.16699067	0.23134387
0.13378906	0.25228995	-0.041498832	0.08771605	0.037446693	0.019634768	0.0286097	0.21006966	0.05213153	-0.10913555	0.026256386	-0.030523838	0.006880811	-0.05778187	0.089672364	-0.033365864
0.06413084	-0.010269191	-0.08304195	-0.032504182	0.036959205	-0.11082322	-0.017943705	-0.2593277	-0.11024341	0.073326364	0.07658471	0.011964345	0.11985255	-0.045604795	-0.057548083	-0.06122055
0.060972724	0.1688351	0.0042741327	0.0314522	0.07987114	0.110330954	-0.1886852	0.014668817	-0.028289605	0.057600304	-0.009690367	0.111490354	-0.015468864	-0.11854054	-0.16736092	0.15226156
0.14792685	0.054912046	-0.06945351	0.012510631	0.18426013	0.0535192	-0.08886801	-0.13750409	-0.2763925	0.16628753	0.09892705	0.14566483	0.24001281	-0.059646595	-0.10319643	-0.098541
-0.072201096	-0.12611954	0.09741255	0.06745898	-0.013385657	-0.08673298	-0.116420045	-0.1255787	0.06772556	-0.07508985	-0.04121885	-0.03614761	0.11832279	-0.0027932245	0.07518808	-0.07928352
0.091690674	-0.0067081326	-0.06463198	0.02923664	0.038330503	-0.04012107	0.15576035	-0.17665401	-0.07199132	0.018038219	0.06860518	-0.0077318694	-0.014291618	-0.05844001	-0.06871194	-0.018488094
0.086947314	-0.12632011	-0.038316365	0.14710484	-0.021457458	0.12937853	0.005857644	-0.12186683	-0.06143578	0.02223241	0.001338001	0.03828145	0.005327886	-0.02697157	0.020776698	-0.25088432
0.18135561	0.03878498	0.015876142	-0.15281932	0.033379797	-0.040216077	0.10022845	-0.1366824	0.12968981	0.16347569	-0.027431207	-0.023773704	0.12164548	0.09057306	-0.025355313	-0.026030635
0.2103531	0.09846017	-0.0070649553	0.09548782	0.032826934	0.09677115	-0.0677351	-0.0177098	-0.06443971	0.004665106	0.11527515	0.12843746	0.0899209	-0.15861928	-0.15682052	0.020857109
-0.052220453	-0.074962325	0.043693516	-0.003854516	0.10660596	-0.0761471	0.010906944	-0.080905914	-0.05955903	0.013594225	0.16386291	0.02325826	0.06397782	-0.11915188	-0.07268177	-0.00796698
-0.017930266	-0.10603288	0.0030304042	0.021470271	-0.09942283	-0.058893606	-0.005692809	0.04209175	-0.008809215	0.06723332	-0.0415044	-0.0348143	-0.038827237	0.095519215	0.13010797	0.040448226
-0.0032078393	0.0029327446	0.040607877	-0.07054229	-0.1222701	-0.099263854	-0.06367639	-0.058345243	-0.06674767	-0.1189206	-0.11001341	0.036170546	-0.009396496	-0.053631272	-0.034812067	0.09076056
0.03806412	0.04612997	0.0006113969	-0.009271033	0.010653077	0.056536358	-0.03524043	0.011491593	-0.040394116	-0.019994622	-0.017953636	0.04177475	0.01637597	-0.05385559	-0.074044175	0.01002653
0.0771839	-0.021578496	-0.016234083	-0.015625287	0.10715811	0.05212379	-0.09831283	-0.10460793	-0.080327205	-0.1171817	0.08262287	0.035167057	0.044100244	-0.030832034	-0.0016864996	-0.0554736
0.11168786	0.015780479	0.07591158	-0.024757225	0.039437726	-0.03901846	-0.057025008	0.08885245	-0.060440674	0.024154432	-0.041549373	-0.07657106	-0.053735144	0.018807665	0.0421319	-0.08445843
0.055267368	-0.028697636	-0.028600715	-0.020813715	0.013470393	0.02808709	0.08185754	-0.13551134	-0.16262741	0.032795135	-0.0030744323	0.011638296	0.107136965	-0.052915834	0.019384816	0.00065200654
0.08954495	0.10841784	-0.1926515	0.14574559	0.07166523	0.060617257	0.033980146	-0.09997628	-0.081095	-0.025831897	0.08143946	0.10258728	0.19849461	-0.06544081	-0.08342099	-0.018666836
0.17238794	0.14492324	-0.1099263	0.08238277	0.13319424	0.01707579	-0.085505605	-0.16559538	-0.064403266	-0.3322774	0.13663231	0.072463445	0.12532741	-0.11300433	-0.15506242	0.19430308
0.079144895	0.07216714	-0.0044493126	0.09987183	-0.0038451413	-0.13614461	-0.12760773	0.21038376	-0.04782978	0.032051466	-0.045254152	0.000779721	-0.08544492	-0.03524799	-0.0349253	-0.056391288
0.15764941	0.035830572	-0.011622846	0.07478707	0.054125536	0.089405425	0.05501667	-0.057323873	-0.07222075	-0.015308516	0.081654064	0.09750371	0.12560312	-0.06390963	-0.07433618	-0.021957142
-0.057425622	-0.046728913	-0.014478298	-0.031649705	0.07580455	0.028941208	-0.07936754	-0.103667304	0.07986429	0.032181136	0.06431441	0.053888783	0.0032075671	-0.03049397	-0.1631807	0.036470182
0.054902647	0.07576891	-0.039768443	0.055365205	0.013746537	-0.0659671	-0.039282493	-0.15478332	-0.07822474	-0.10478097	0.108339645	0.02487423	0.14024736	-0.028029824	-0.06721399	-0.05128434
-0.1506219	-0.14278622	0.05220852	-0.039944105	-0.0036702855	-0.046180233	0.06289458	0.051356144	0.03582868	0.084764354	-0.034744013	-0.044050593	-0.08877441	0.043996587	0.09477389	0.017555911
-0.19400662	-0.07162449	0.13375586	-0.07095454	-0.063529976	0.074049115	0.11144429	0.057576668	0.030326817	0.008157165	-0.092992194	-0.04674919	-0.004267616	0.13175046	0.070985414	-0.14712015
0.104274035	0.09206586	-0.073903814	0.12694757	-0.046205353	-0.031116258	0.06319981	0.09109186	0.04514088	-0.13855334	0.12013694	-0.1480722	0.0035378363	-0.025647338	0.15320471	0.05053724
0.015442451	-0.12066573	0.08338406	0.026094574	-0.03140989	-0.053506654	-0.15876554	0.17316267	0.10230349	-0.06290884	-0.10183006	0.022679925	-0.04460921	0.15087129	0.056699533	-0.08249046
-0.005085554	0.09311586	0.11858543	-0.083090685	-0.12590499	-0.076511815	0.1439017	-0.09514814	-0.1400695	-0.08081646	-0.06321424	-0.066435024	0.021975767	-0.000508231	-0.030954931	0.009514669
-0.14525405	0.090550594	0.08697956	-0.1157172	0.041073635	0.09764772	-0.037804384	-0.05774305	0.11402903	0.02244974	-0.059559695	-0.016539453	0.13514882	-0.062062163	-0.07194617	-0.104507536
0.008134549	0.11831723	0.017241025	-0.056009173	-0.0345043	-0.096953966	0.04773615	-0.19845228	0.117262624	0.018784203	-0.01689238	-0.0047908276	0.011875252	-0.032453142	-0.018478503	-0.027214779
0.10657843	0.104820475	-0.060172327	0.11514367	0.022414643	-0.018079074	-0.11009315	0.037706643	-0.11361784	-0.06384589	0.07145985	0.09706248	0.08134154	0.009830426	-0.07083585	0.06467812
-0.09279989	-0.074738994	-0.020687694	0.23236078	0.026151903	7.5987e-05	0.031250935	0.007235169	-0.13474013	0.0061696903	-0.06895531	0.056234278	0.068523504	-0.041458067	-0.045321625	-0.12737624
0.01959164	-0.045811698	0.05325898	-0.05597073	0.024821594	-0.04574245	0.048379418	0.06612767	-0.0082876375	-0.036409486	-0.031662848	-0.018193869	0.08377482	0.03715229	-0.0427152	-0.028820401
0.009446612	0.11757718	-0.050917726	-0.056323726	0.09170736	-0.022993552	0.06666186	0.059353285	0.014816861	0.043103386	-0.0014157196	0.0013138547	-0.0009383072	-0.10120651	-0.016204635	0.109525844
-0.14788583	0.025103822	0.10313458	-0.11306503	-0.055322327	-0.20114101	-0.03960077	-0.1440445	0.10294491	0.00657459	-0.04684756	-0.009997472	0.06629293	0.04397947	-0.020535752	-0.110138796
0.04450864	-0.12801972	0.04695086	0.052672897	0.19364755	0.02869005	0.058431283	-0.0001409291	-0.032793917	0.15533683	0.13961053	0.12318202	0.08838092	-0.091141894	-0.15164745	0.023182629
0.059968565	0.092708305	0.0030972345	0.0013089785	0.036929052	0.04007748	-0.021418214	0.014357458	-0.09225576	-0.1299004	0.026743066	0.11261919	0.041516885	-0.017683355	-0.036111187	-0.013634389
0.014664742	-0.027909853	-0.10578394	-0.01240934	-0.014411448	-0.077932484	-0.054944117	-0.03689026	-0.0072782747	0.067652725	0.013094348	0.04477821	-0.10595764	0.037753154	0.029061595	-0.08890735
-0.074445166	-0.14492688	0.012067315	-0.046335626	-0.08962761	0.024200227	-0.04332486	-0.01957457	0.19230925	-0.09715588	-0.1027111	-0.1187494	-0.086693436	0.16364484	0.14975855	-0.19712599
0.03470005	-0.082833566	0.013969997	-0.16129933	-0.023266176	-0.08832942	-0.08983757	0.19923082	-0.22167169	0.004155297	-0.071527116	-0.0059809084	0.007262343	0.032776676	0.05987118	0.06050912
-0.14879128	0.087320015	0.146898	-0.027348438	-0.19865912	-0.03576743	-0.08353632	-0.07042455	-0.004898357	-0.15298106	-0.16517563	-0.07398932	-0.023191724	-0.009930123	0.09984527	0.1105494
0.007328797	0.10030717	-0.027406001	0.081878245	0.13180834	-0.111168504	-0.08949562	-0.14285891	-0.009302819	0.039597977	0.17221344	0.108569965	0.07673708	-0.09196265	-0.14348786	0.07205085
0.103379324	-0.13566262	-0.039612725	0.118293434	0.13851538	-0.02779145	-0.18267995	-0.17994381	-0.16108713	-0.007885702	0.17303354	0.10587772	0.02931095	-0.16078274	-0.10829059	0.06811714
0.0024373212	-0.14536823	-0.07190226	0.1324311	0.07499131	-0.07053615	0.021895023	0.051857658	-0.0022805862	-0.20273094	0.028281163	0.14601213	0.16446784	-0.10234401	-0.06496593	0.122030824
-0.11960382	0.11747837	-0.046095453	-0.09909398	0.08226646	-0.023020294	-0.031191442	0.15910392	0.0408444	0.042072844	-0.064406596	0.16970155	0.09614548	0.09270633	0.044344224	-0.038847156
0.016565382	-0.114397965	-0.1656653	0.073847145	0.044020776	0.081982434	-0.022576667	0.02988272	-0.13385129	0.09402099	0.042777672	0.088408895	0.16604619	-0.118315265	-0.046381492	-0.07265014
0.06898848	-0.06484812	-0.0006997565	0.030160867	-0.03874165	-0.030180203	-0.052015774	0.017445834	-0.053416777	0.019354561	-3.878664e-05	0.0061803996	-0.1286674	0.022307822	-0.0031746535	0.01529457
0.10582377	0.16324858	-0.15117611	0.11555833	0.058946393	0.07379799	0.009674862	0.05791104	-0.015312994	-0.07177851	0.061793257	0.11281633	0.047850303	-0.045958403	-0.08774139	-0.048464708
-0.033737138	-0.16056558	0.016522942	-0.1266549	-0.098700106	-0.090115026	-0.00072470214	0.058276538	0.048926435	0.057719074	-0.067081414	-0.00814355	0.07599802	0.10048764	0.04473605	-0.014393848
0.13209276	0.06853583	0.015784463	0.0056036976	0.0022122192	0.027113192	0.030617626	0.01781805	0.014812135	0.10232411	0.032888066	-0.016866146	0.0179173	-0.017592993	-0.053203054	0.07541924
0.01817639	-0.056348927	-0.015466844	0.13190167	0.04601094	0.081088774	-0.17325905	0.08915518	-0.041441914	0.035736144	-0.034705352	-0.015365816	-0.03029282	-0.051788334	-0.09582679	0.03771961
-0.039186556	0.18878493	-0.04243916	0.10756613	0.060113464	-0.11949207	-0.06430339	-0.09006313	-0.057432026	0.07514727	0.016310688	0.103275985	0.0985766	0.04902226	-0.00928624	0.086289644
0.04097207	0.10690257	-0.011111961	0.01416347	0.0040448294	0.022275455	0.0056335195	-0.06241727	-0.052792814	-0.00016604313	-0.00572588	-0.0740123	-0.16849774	-0.03263707	-0.08790311	0.1307886
0.0053604282	0.06283477	0.0034647167	0.010438006	-0.03140455	-0.047742974	-0.030413112	0.20380688	-0.04105336	0.03463688	-0.01764652	0.009255	-0.057270397	0.09125695	0.08708428	0.14588681
0.028230872	0.12529832	-0.12840764	0.08747916	0.08011175	0.15429059	-0.024254575	0.016822373	0.09158133	0.025898539	0.08113024	0.016277011	0.18845508	-0.040863626	-0.045156132	-0.05648224
0.024632903	-0.06840698	-0.008477268	0.01560229	0.016269935	0.10089885	-0.038895212	-0.04173083	-0.0029809321	-0.005869762	0.11883381	-0.07644075	0.09687263	-0.043894902	-0.051459424	-0.009798993
-0.1138276	-0.14638011	0.048225977	0.0061622905	-0.0618686	-0.13976566	0.040362325	-0.020099312	0.13228081	-0.16528827	0.043548204	0.0065915273	-0.028657224	0.02836528	0.108474016	0.06194618
0.041200235	-0.057576254	-0.05290121	-0.082185246	-0.050421584	-0.02638583	0.08314686	-0.047338832	0.11184181	0.04662067	0.038297538	0.05997291	0.04658862	-0.012232076	-0.02990931	-0.15413556
0.03194942	0.10106187	-0.0854334	0.014990863	-0.035234235	-0.08577973	0.044961043	0.001075971	-0.08290386	-0.038275912	0.039336164	-0.051640928	0.0412317	-0.058974955	-0.08269372	0.080314465
0.05923239	0.13356312	-0.020282838	0.06269417	0.025707789	-0.102289215	-0.11822048	-0.15967536	-0.14233401	-0.034080874	0.11080375	0.0011200671	0.016557366	-0.011462386	-0.029400794	0.016238365
-0.06286987	-0.09928932	-0.052338347	-0.15969203	-0.022988915	-0.1635981	0.0488087	-0.022366202	0.15550442	0.013159619	-0.09034687	-0.026820501	-0.111016534	0.07461912	0.042932197	0.09969846
0.04670822	0.04981283	-0.08443781	0.020127049	0.20787963	0.13390326	-0.061279487	-0.08799742	-0.16579853	-0.059869066	0.14701636	0.13755684	0.10603557	-0.12080154	-0.1183679	0.09015523
-0.12793031	0.022658868	0.0086188875	0.052166034	-0.14927487	0.06183187	0.27775094	0.05921876	0.14905399	-0.08913661	-0.1447461	-0.14459163	-0.043479662	0.1259511	0.20016062	0.023820996
-0.014396714	0.04858234	-0.0021087956	0.035997283	-0.056954715	0.026649656	0.054127537	0.12496684	-0.05031885	-0.1845492	-0.03680903	-0.049541514	-0.04357032	0.043820374	-0.020252088	0.10412237
0.030719165	0.015333881	0.07910347	-0.12399357	0.06984772	0.07589385	-0.09230337	0.14010978	0.1947057	0.03741615	-0.0011312686	0.054858975	-0.028975606	0.03280088	-0.030100577	0.118410796
0.06245442	0.12696983	-0.031767104	-0.06849567	-0.034782607	-0.119721	0.16131662	0.07930966	0.119051754	0.0969253	-0.110569865	-0.0495545	-0.08157808	0.089146845	0.11897604	0.12355352
0.05287465	0.1950485	0.1352075	0.054745454	-0.116980165	-0.17238729	-0.16903457	0.0011872745	0.14758772	-0.049722325	0.062429816	-0.09263629	-0.1751287	0.050460752	0.1953551	-0.13805981
0.07577346	-0.0775802	0.030186292	-0.07019829	-0.06644556	-0.054043986	0.024432555	0.12439418	-0.07711203	-0.06818966	-0.09721521	-0.026730524	-0.09123201	0.016159898	0.04686586	-0.053683534
-0.17446205	-0.09171162	0.012219501	-0.027169056	-0.03700486	-0.095862575	0.06667506	-0.0012200852	-0.03884307	0.038562667	-0.090491995	-0.19460371	-0.069736145	0.09937115	0.048398003	-0.14165857
-0.040580604	0.00060095807	0.14422318	0.12398117	-0.14254194	0.0015812414	0.1503713	-0.10978924	0.17196566	-0.13799237	-0.101307124	-0.11509267	-0.056538068	0.16575573	0.08067419	-0.23977308
-0.06504133	-0.13151996	-0.08633016	0.022212718	-0.010571638	-0.00031433362	-0.0292033	0.014723886	-0.05349598	-0.017675256	-0.040060345	0.03236118	0.070602335	-0.0827994	0.011948828	0.05313376
0.018996632	0.076165006	-0.009938412	0.07047751	-0.0067735966	0.075476944	-0.09410592	0.09062213	0.024263902	-0.025549766	0.0059811655	-0.08120535	-0.07617325	0.09308268	0.0062951143	0.22604135
-0.0090909265	-0.04939133	0.09329427	-0.14331771	-0.048677664	-0.010049843	0.1035449	0.042335276	-0.007437195	0.19835897	-0.097442165	-0.022052905	-0.02520198	0.07340633	0.1314181	0.12845342
0.08663821	0.028839337	-0.060478073	0.04566097	0.13893406	0.064378686	-0.2657856	0.10544971	-0.17623687	0.21971118	0.12043221	0.13309014	0.00856501	-0.10910745	-0.09499839	0.2591204
0.09404725	0.16100113	-0.04101721	-0.041940775	0.063405916	0.04950437	0.087099366	0.1372759	-0.04580615	0.022081872	0.087277725	0.12702441	0.05865975	-0.03863798	-0.007609357	-0.086516276
0.004844791	-0.08730738	0.09818173	-0.12985034	-0.050458584	-0.15542647	0.16004522	0.06997195	0.063218616	0.103987224	-0.20423344	-0.15248948	-0.054060582	0.0938824	0.10416262	0.044212252
0.021053396	-0.052167267	0.12734054	-0.05696614	-0.08234692	-0.050118033	0.030609928	-0.17233868	0.040737197	0.13231002	-0.082068615	-0.029152602	0.017125836	0.06567597	0.050564885	-0.12433465
-0.19349448	-0.018511925	0.13266069	-0.075704046	-0.15633841	-0.112545624	-0.045779716	0.14230438	0.21772413	-0.013588862	-0.09802071	-0.2124426	-0.021006232	0.14583555	0.03469773	0.08319473
-0.033024397	0.03928448	-0.16639082	0.11021023	0.05294138	0.03394101	0.017350005	-0.08578698	-0.17434908	-0.11684717	0.07373008	0.0905772	0.13797942	-0.108661436	-0.0058568213	0.046065748
-0.13970648	0.055452857	0.0904666	-0.07269726	-0.23214784	-0.13384296	-0.008656366	0.16507597	0.19651017	-0.06083455	-0.18678012	-0.22522312	-0.18962365	0.2036742	0.16382083	0.021514138
0.0261249	0.11545814	0.040865626	0.020873858	-0.09416355	0.0022200872	0.09389396	0.031082217	-0.032825403	0.022509307	-0.07057551	-0.048216395	0.032512486	0.07654039	0.10773881	-0.036358222
-0.066236354	0.15485351	0.04993885	0.111144274	0.013635318	-0.1319912	-0.07115494	0.02844609	0.007006215	0.016053878	-0.09462799	-0.042210486	0.025712905	0.045829445	0.064037636	-0.0005601738
0.14303929	-0.010064952	-0.21027473	0.09642248	0.15479146	0.0027530352	-0.13415916	-0.05228829	-0.10251625	-0.102125846	0.13004193	0.13266431	-0.0061227586	-0.14291766	-0.08383245	-0.04255549
0.0029354426	-0.112389535	-0.03251148	0.13452338	-0.020959267	-0.065697856	-0.040262308	-0.0061763865	-0.006274054	-0.08246003	0.0014775051	0.06343159	0.026291983	0.005531925	-0.09216826	-0.0085092345
0.011101457	-0.039695736	0.06277413	0.053438272	0.058098115	0.03683153	-0.07075978	0.107053064	0.020595463	-0.08430682	0.02241326	0.100327976	-0.008032813	0.016801318	0.027967539	0.013114972
-0.07438776	0.15349516	-0.097657114	-0.0017877126	0.08270897	0.0187441	-0.13254815	-0.026193943	-0.039409775	-0.10366263	0.045191403	0.09464466	0.07742994	-0.124578156	-0.11068543	0.116732925
-0.05098205	-0.083694346	-0.059615105	-0.0027212852	0.041280247	0.04007103	0.021841284	-0.047339037	0.06959251	0.015947422	0.043033514	0.013273768	0.13896725	-0.069080696	-0.06441236	0.012053099
0.03377923	0.061775453	-0.027838413	0.008143767	-0.040712096	0.060620736	-0.14181499	-0.1795334	0.009081093	0.067978784	-0.00573031	-0.0022748224	0.059961982	0.05823965	-0.0036483903	0.015322782
0.027183719	0.021679262	-0.04138376	0.048247132	0.046316776	0.020280289	-0.118369155	-0.050356787	-0.061565064	0.12715319	0.026449043	-0.013114429	-0.03652135	-0.029840546	0.001489586	-0.023871617
0.04912038	0.04260432	0.07850854	-0.04484447	-0.049737483	-0.002099897	0.13578716	-0.0098420875	-0.03481032	-0.03478658	-0.057182193	-0.1086695	-0.02136733	0.02318159	0.047411785	-0.14114025
0.008748652	-0.055103377	0.09116727	-0.0030290626	-0.036113273	-0.044101924	-0.003732559	-0.027023619	-0.0371516	-0.074788034	-0.048014868	-0.010465196	-0.01712962	-0.0007216644	0.029082006	-0.017527057
-0.035087153	0.06361863	0.12613666	-0.1173181	0.0038538035	-0.15851185	0.019447766	-0.13010989	0.069945805	-0.0051750313	-0.007492301	-0.029864514	-0.03965077	0.0762226	0.06449487	0.12916389
-0.118237376	0.006555238	0.033853292	-0.0132880835	-0.056482222	-0.037772056	0.2616024	0.025002377	0.13037544	-0.0039206147	0.02297815	-0.08917625	0.09701123	0.016026845	0.09041444	-0.08632698
-0.17550887	0.037374042	0.027471727	-0.056403723	-0.046215016	-0.16447115	0.091342926	0.21424824	-0.084658876	0.008270802	-0.1792717	-0.11589711	-0.02717131	0.026383512	0.060678802	0.0073620128
-0.09754659	0.08073215	0.15066981	0.0296183	-0.16516973	-0.275516	-0.019176736	-0.03383533	0.13279387	0.004459807	-0.1875956	-0.15125935	-0.14945704	0.25989318	0.12548023	-0.07830754
-0.1265337	0.0171934	0.04252102	-0.18805578	-0.04268044	-0.16287898	-0.102814965	0.16308907	0.10607181	-0.1969993	-0.06954408	0.016414367	-0.0727628	0.0046655284	0.08140053	-0.00071848725
